Frame Index,0x,0y,0z,0w,1x,1y,1z,1w,2x,2y,2z,2w,3x,3y,3z,3w,4x,4y,4z,4w,5x,5y,5z,5w,6x,6y,6z,6w,7x,7y,7z,7w,8x,8y,8z,8w,9x,9y,9z,9w,
5208,0,0,0,0,0.2089844,-1.454956,2.115234,0,-0.2871094,0.1502686,1.798584,0,0.5244141,0.2293701,1.683716,0,-0.3249512,3.057495,2.563965,0,-0.5455322,-2.911743,1.53479,0,-0.2821045,1.625244,-0.6018066,0,-0.1630859,1.551147,0.7689209,0,-0.2200928,1.807739,1.066406,0,-0.01550293,1.749756,-0.09155273,0,
5209,0,0,0,0,0.2089844,-1.454956,2.115234,0,-0.2902832,0.1479492,1.799194,0,0.5241699,0.2280273,1.685547,0,-0.3258057,3.056763,2.565186,0,-0.5466309,-2.911011,1.538086,0,-0.2822266,1.625366,-0.6018066,0,-0.1630859,1.55127,0.7698975,0,-0.2203369,1.807739,1.06665,0,-0.01550293,1.749756,-0.09155273,0,
5210,0,0,0,0,0.2089844,-1.454956,2.115234,0,-0.2908936,0.1472168,1.797363,0,0.5267334,0.2261963,1.684326,0,-0.3258057,3.056763,2.565186,0,-0.5466309,-2.911011,1.538086,0,-0.2823486,1.62561,-0.6019287,0,-0.1630859,1.55127,0.7698975,0,-0.2207031,1.807739,1.06665,0,-0.01538086,1.749756,-0.08959961,0,
5211,0,0,0,0,0.2089844,-1.4552,2.115112,0,-0.2918701,0.1463623,1.799194,0,0.5267334,0.2261963,1.684326,0,-0.3271484,3.056519,2.564087,0,-0.5465088,-2.910522,1.537964,0,-0.2823486,1.62561,-0.6019287,0,-0.1630859,1.551636,0.7705078,0,-0.2208252,1.807129,1.066772,0,-0.01538086,1.750122,-0.08825684,0,
5212,0,0,0,0,0.2089844,-1.4552,2.115112,0,-0.2945557,0.1464844,1.800781,0,0.5247803,0.2250977,1.683228,0,-0.3292236,3.057617,2.563721,0,-0.5462646,-2.910034,1.538696,0,-0.2824707,1.625366,-0.6016846,0,-0.1629639,1.551636,0.7709961,0,-0.2205811,1.807129,1.066528,0,-0.01550293,1.750488,-0.08764648,0,
5213,0,0,0,0,0.2092285,-1.455444,2.115112,0,-0.2891846,0.1459961,1.800659,0,0.5249023,0.2248535,1.682861,0,-0.3292236,3.057861,2.563721,0,-0.5469971,-2.909546,1.536377,0,-0.2824707,1.625366,-0.6016846,0,-0.1625977,1.551636,0.7735596,0,-0.220459,1.807007,1.066406,0,-0.01538086,1.750732,-0.08728027,0,
5214,0,0,0,0,0.2093506,-1.455444,2.114868,0,-0.2890625,0.145874,1.801758,0,0.5264893,0.2259521,1.683472,0,-0.3302002,3.05896,2.562988,0,-0.5489502,-2.908203,1.540161,0,-0.2822266,1.625244,-0.6013184,0,-0.1627197,1.55188,0.7740479,0,-0.2208252,1.807251,1.065918,0,-0.015625,1.750732,-0.08728027,0,
5215,0,0,0,0,0.2093506,-1.455444,2.114868,0,-0.2927246,0.145874,1.800171,0,0.5256348,0.2259521,1.683838,0,-0.3312988,3.060181,2.563232,0,-0.5489502,-2.908203,1.540161,0,-0.2819824,1.625244,-0.6011963,0,-0.1628418,1.552002,0.7740479,0,-0.2210693,1.807251,1.065796,0,-0.015625,1.750732,-0.08728027,0,
5216,0,0,0,0,0.2092285,-1.455444,2.114136,0,-0.2929688,0.145752,1.798828,0,0.5256348,0.2259521,1.683838,0,-0.3327637,3.061279,2.5625,0,-0.5489502,-2.908203,1.540161,0,-0.2822266,1.624756,-0.6002197,0,-0.1627197,1.552002,0.7740479,0,-0.2210693,1.807495,1.065796,0,-0.01574707,1.75061,-0.08728027,0,
5217,0,0,0,0,0.2092285,-1.455444,2.114136,0,-0.2918701,0.1456299,1.799927,0,0.5256348,0.2259521,1.683838,0,-0.3327637,3.061279,2.5625,0,-0.5483398,-2.907837,1.538086,0,-0.2822266,1.624756,-0.6002197,0,-0.1625977,1.552246,0.7740479,0,-0.2210693,1.807495,1.065796,0,-0.01538086,1.751221,-0.08666992,0,
5218,0,0,0,0,0.2092285,-1.455444,2.114136,0,-0.2897949,0.145752,1.795166,0,0.5212402,0.2243652,1.681152,0,-0.3327637,3.061279,2.5625,0,-0.5480957,-2.907471,1.53894,0,-0.2817383,1.625244,-0.5996094,0,-0.1625977,1.552246,0.7740479,0,-0.2210693,1.807373,1.065796,0,-0.01550293,1.751099,-0.08666992,0,
5219,0,0,0,0,0.2092285,-1.456299,2.113403,0,-0.289917,0.1453857,1.795288,0,0.5266113,0.2253418,1.682983,0,-0.3339844,3.062622,2.562134,0,-0.5484619,-2.906494,1.533936,0,-0.2817383,1.625244,-0.5991211,0,-0.1625977,1.55249,0.7740479,0,-0.2214355,1.807251,1.065552,0,-0.01538086,1.751099,-0.08666992,0,
5220,0,0,0,0,0.2092285,-1.456299,2.113403,0,-0.2910156,0.1455078,1.791748,0,0.5266113,0.2253418,1.682983,0,-0.3328857,3.062866,2.562378,0,-0.5484619,-2.906494,1.533936,0,-0.2816162,1.625244,-0.5991211,0,-0.1625977,1.55249,0.7740479,0,-0.2214355,1.807251,1.065552,0,-0.01525879,1.751221,-0.08666992,0,
5221,0,0,0,0,0.2089844,-1.456177,2.113525,0,-0.2910156,0.1455078,1.791748,0,0.5246582,0.2253418,1.680908,0,-0.3328857,3.062866,2.562378,0,-0.5483398,-2.906738,1.53479,0,-0.2816162,1.625244,-0.5991211,0,-0.1625977,1.55249,0.7740479,0,-0.2213135,1.807251,1.06543,0,-0.01489258,1.751221,-0.08691406,0,
5222,0,0,0,0,0.208252,-1.455566,2.113647,0,-0.2872314,0.1447754,1.790894,0,0.5252686,0.2253418,1.676514,0,-0.333374,3.063354,2.56189,0,-0.5484619,-2.906982,1.535645,0,-0.2817383,1.625366,-0.5991211,0,-0.1625977,1.552246,0.7740479,0,-0.2211914,1.807007,1.064819,0,-0.01489258,1.751221,-0.08691406,0,
5223,0,0,0,0,0.2080078,-1.4552,2.113892,0,-0.2872314,0.1447754,1.790894,0,0.5252686,0.2253418,1.676514,0,-0.331665,3.063965,2.561401,0,-0.5489502,-2.906738,1.535522,0,-0.2814941,1.625244,-0.5991211,0,-0.1625977,1.552246,0.7740479,0,-0.2209473,1.807251,1.064209,0,-0.01489258,1.751221,-0.08691406,0,
5224,0,0,0,0,0.2080078,-1.4552,2.113892,0,-0.2879639,0.1447754,1.78833,0,0.5262451,0.225708,1.676147,0,-0.331665,3.063965,2.561401,0,-0.5483398,-2.907349,1.536621,0,-0.2814941,1.625244,-0.5991211,0,-0.1625977,1.55249,0.7744141,0,-0.2210693,1.806885,1.063843,0,-0.01477051,1.751343,-0.08691406,0,
5225,0,0,0,0,0.2080078,-1.4552,2.113892,0,-0.2885742,0.1445313,1.789795,0,0.5257568,0.2263184,1.676392,0,-0.331665,3.063965,2.561401,0,-0.5483398,-2.907349,1.536621,0,-0.2814941,1.625244,-0.5991211,0,-0.1627197,1.55249,0.7744141,0,-0.2210693,1.806641,1.063477,0,-0.01464844,1.751343,-0.08691406,0,
5226,0,0,0,0,0.2075195,-1.454468,2.114868,0,-0.2885742,0.1445313,1.789795,0,0.5257568,0.2263184,1.676392,0,-0.3320313,3.063477,2.56189,0,-0.5483398,-2.907349,1.536621,0,-0.28125,1.625,-0.5991211,0,-0.1627197,1.55249,0.7744141,0,-0.2211914,1.806641,1.063232,0,-0.01477051,1.751221,-0.08691406,0,
5227,0,0,0,0,0.2075195,-1.454468,2.114868,0,-0.2877197,0.1442871,1.791626,0,0.526001,0.2266846,1.675537,0,-0.3319092,3.063354,2.562012,0,-0.5483398,-2.907349,1.536621,0,-0.2810059,1.624756,-0.598999,0,-0.1624756,1.552612,0.7744141,0,-0.2210693,1.806763,1.062744,0,-0.01464844,1.751831,-0.08691406,0,
5228,0,0,0,0,0.2070313,-1.45459,2.114868,0,-0.2877197,0.1442871,1.791626,0,0.5269775,0.2269287,1.675415,0,-0.3319092,3.063354,2.562012,0,-0.5478516,-2.908081,1.537842,0,-0.2808838,1.624512,-0.598999,0,-0.1623535,1.552612,0.7744141,0,-0.2208252,1.806885,1.06189,0,-0.01464844,1.751831,-0.08728027,0,
5229,0,0,0,0,0.2054443,-1.453369,2.11499,0,-0.2877197,0.1442871,1.791626,0,0.5291748,0.2268066,1.67395,0,-0.3319092,3.063354,2.562012,0,-0.5478516,-2.907837,1.538086,0,-0.2808838,1.624512,-0.598999,0,-0.1619873,1.552124,0.7756348,0,-0.2210693,1.806885,1.061768,0,-0.01464844,1.751831,-0.08728027,0,
5230,0,0,0,0,0.2052002,-1.453003,2.115356,0,-0.2860107,0.1437988,1.792236,0,0.5301514,0.2264404,1.674072,0,-0.3310547,3.062378,2.562134,0,-0.5480957,-2.907837,1.538574,0,-0.2808838,1.624634,-0.598999,0,-0.1622314,1.552368,0.7762451,0,-0.2211914,1.806641,1.061646,0,-0.01464844,1.751831,-0.08728027,0,
5231,0,0,0,0,0.2052002,-1.453003,2.115356,0,-0.2855225,0.1439209,1.794189,0,0.5301514,0.2264404,1.674072,0,-0.3305664,3.062134,2.562622,0,-0.5480957,-2.907837,1.538574,0,-0.2810059,1.624634,-0.5985107,0,-0.1624756,1.552612,0.7762451,0,-0.2211914,1.806396,1.061157,0,-0.01452637,1.751831,-0.08728027,0,
5232,0,0,0,0,0.2050781,-1.452881,2.115601,0,-0.284668,0.1439209,1.79248,0,0.5308838,0.2266846,1.674072,0,-0.3305664,3.062134,2.562622,0,-0.5471191,-2.908691,1.540039,0,-0.2807617,1.62439,-0.5985107,0,-0.1625977,1.552856,0.7762451,0,-0.2211914,1.806519,1.060913,0,-0.01464844,1.752075,-0.08728027,0,
5233,0,0,0,0,0.2050781,-1.452881,2.115601,0,-0.2843018,0.1435547,1.794067,0,0.5317383,0.2271729,1.674072,0,-0.3304443,3.062378,2.562012,0,-0.5467529,-2.909058,1.540894,0,-0.2807617,1.62439,-0.5985107,0,-0.1625977,1.552979,0.7762451,0,-0.2211914,1.806519,1.060791,0,-0.01464844,1.752075,-0.08728027,0,
5234,0,0,0,0,0.2041016,-1.452515,2.115845,0,-0.2840576,0.144165,1.793579,0,0.5333252,0.2276611,1.674561,0,-0.3300781,3.062256,2.562256,0,-0.5463867,-2.90918,1.540161,0,-0.2808838,1.624512,-0.5985107,0,-0.1628418,1.553101,0.7757568,0,-0.2219238,1.807373,1.059082,0,-0.01452637,1.752075,-0.08728027,0,
5235,0,0,0,0,0.2034912,-1.452026,2.115723,0,-0.2845459,0.144165,1.79248,0,0.534668,0.2282715,1.674194,0,-0.3300781,3.062256,2.562256,0,-0.5463867,-2.90918,1.540161,0,-0.2810059,1.625122,-0.5987549,0,-0.1636963,1.554077,0.7747803,0,-0.2213135,1.808228,1.05542,0,-0.01464844,1.752197,-0.08728027,0,
5236,0,0,0,0,0.2034912,-1.452026,2.115723,0,-0.2838135,0.1445313,1.793701,0,0.534668,0.2282715,1.674194,0,-0.3300781,3.062256,2.562256,0,-0.5467529,-2.90979,1.540405,0,-0.2813721,1.62561,-0.598999,0,-0.1640625,1.554443,0.7738037,0,-0.2210693,1.808472,1.053711,0,-0.01477051,1.752563,-0.08728027,0,
5237,0,0,0,0,0.2036133,-1.45166,2.114868,0,-0.2830811,0.1447754,1.792358,0,0.5360107,0.2299805,1.673096,0,-0.3291016,3.061768,2.562378,0,-0.5467529,-2.90979,1.540405,0,-0.2813721,1.62561,-0.598999,0,-0.1643066,1.554688,0.7730713,0,-0.2205811,1.80835,1.05127,0,-0.01477051,1.752563,-0.08728027,0,
5238,0,0,0,0,0.2036133,-1.451904,2.114868,0,-0.2833252,0.145874,1.791992,0,0.5354004,0.2315674,1.674927,0,-0.3293457,3.061646,2.562378,0,-0.5467529,-2.90979,1.540405,0,-0.2818604,1.626099,-0.6013184,0,-0.1646729,1.554688,0.7695313,0,-0.220459,1.808228,1.050171,0,-0.01477051,1.752563,-0.08728027,0,
5239,0,0,0,0,0.2039795,-1.452637,2.114624,0,-0.2841797,0.1461182,1.792847,0,0.5354004,0.2315674,1.674927,0,-0.3292236,3.061035,2.562622,0,-0.5460205,-2.912598,1.542114,0,-0.2818604,1.626099,-0.6013184,0,-0.1647949,1.554688,0.7678223,0,-0.2205811,1.807983,1.049072,0,-0.01452637,1.753296,-0.08789063,0,
5240,0,0,0,0,0.2039795,-1.452637,2.114624,0,-0.2840576,0.1467285,1.788208,0,0.5355225,0.2321777,1.67395,0,-0.3293457,3.060547,2.562866,0,-0.5454102,-2.912964,1.543457,0,-0.2821045,1.625854,-0.6053467,0,-0.1647949,1.554688,0.7678223,0,-0.2208252,1.807861,1.047974,0,-0.01403809,1.753174,-0.08984375,0,
5241,0,0,0,0,0.2036133,-1.453857,2.11438,0,-0.2833252,0.1484375,1.78833,0,0.53479,0.2325439,1.672729,0,-0.3293457,3.060547,2.562866,0,-0.545166,-2.913208,1.543945,0,-0.2821045,1.625854,-0.6053467,0,-0.1651611,1.554565,0.7664795,0,-0.2213135,1.807617,1.045654,0,-0.01391602,1.753174,-0.09338379,0,
5242,0,0,0,0,0.2041016,-1.454224,2.114136,0,-0.2828369,0.1499023,1.789795,0,0.5339355,0.236084,1.671143,0,-0.3287354,3.059204,2.563843,0,-0.5446777,-2.912231,1.545654,0,-0.2822266,1.625488,-0.6054688,0,-0.1650391,1.554443,0.7663574,0,-0.2213135,1.807617,1.045654,0,-0.01428223,1.753052,-0.09680176,0,
5243,0,0,0,0,0.2045898,-1.454224,2.113892,0,-0.2828369,0.1499023,1.789795,0,0.5339355,0.236084,1.671143,0,-0.3287354,3.059204,2.563843,0,-0.5446777,-2.912231,1.545654,0,-0.2821045,1.625244,-0.6053467,0,-0.1650391,1.554077,0.7663574,0,-0.2213135,1.807129,1.045044,0,-0.01428223,1.753052,-0.09680176,0,
5244,0,0,0,0,0.206543,-1.45459,2.111572,0,-0.2828369,0.1499023,1.789795,0,0.5339355,0.236084,1.671143,0,-0.3289795,3.058838,2.563354,0,-0.5458984,-2.911987,1.546021,0,-0.2821045,1.625244,-0.6053467,0,-0.1650391,1.554077,0.7663574,0,-0.2216797,1.806885,1.0448,0,-0.01452637,1.752808,-0.09777832,0,
5245,0,0,0,0,0.206543,-1.45459,2.111572,0,-0.2827148,0.1519775,1.785522,0,0.5338135,0.2381592,1.67334,0,-0.3286133,3.059937,2.56311,0,-0.546875,-2.911743,1.546753,0,-0.2818604,1.625122,-0.6053467,0,-0.1650391,1.554077,0.7663574,0,-0.222168,1.806641,1.045166,0,-0.01452637,1.752808,-0.09777832,0,
5246,0,0,0,0,0.2064209,-1.454834,2.111572,0,-0.2834473,0.154541,1.786377,0,0.5338135,0.239624,1.670532,0,-0.3292236,3.060059,2.562988,0,-0.546875,-2.911743,1.546753,0,-0.2818604,1.625,-0.6047363,0,-0.1645508,1.553833,0.7663574,0,-0.2225342,1.806396,1.045776,0,-0.01525879,1.752686,-0.0994873,0,
5247,0,0,0,0,0.206665,-1.456055,2.109741,0,-0.2834473,0.154541,1.786377,0,0.5338135,0.239624,1.670532,0,-0.3292236,3.060059,2.562988,0,-0.546875,-2.911743,1.546753,0,-0.2818604,1.625,-0.6047363,0,-0.1647949,1.553833,0.7669678,0,-0.2230225,1.806396,1.046753,0,-0.015625,1.752441,-0.1004639,0,
5248,0,0,0,0,0.2067871,-1.455933,2.110107,0,-0.2830811,0.1580811,1.785645,0,0.5335693,0.2403564,1.670166,0,-0.3292236,3.060059,2.562988,0,-0.5472412,-2.908936,1.544678,0,-0.2823486,1.624756,-0.604126,0,-0.1647949,1.553833,0.7669678,0,-0.2232666,1.806641,1.047119,0,-0.01586914,1.752319,-0.1009521,0,
5249,0,0,0,0,0.2067871,-1.455933,2.110107,0,-0.2841797,0.1588135,1.785034,0,0.5343018,0.241333,1.670776,0,-0.3292236,3.060059,2.562988,0,-0.5495605,-2.907959,1.543945,0,-0.2823486,1.624756,-0.604126,0,-0.1647949,1.553711,0.7678223,0,-0.2236328,1.806763,1.047241,0,-0.01611328,1.752197,-0.1009521,0,
5250,0,0,0,0,0.2071533,-1.456055,2.110352,0,-0.2850342,0.1594238,1.785645,0,0.5319824,0.244751,1.66748,0,-0.3306885,3.062134,2.562256,0,-0.5495605,-2.907959,1.543945,0,-0.2824707,1.624634,-0.6022949,0,-0.1647949,1.553345,0.7689209,0,-0.2235107,1.807007,1.046387,0,-0.01599121,1.752197,-0.09936523,0,
5251,0,0,0,0,0.208374,-1.456909,2.108887,0,-0.2850342,0.1594238,1.785645,0,0.5332031,0.2463379,1.666138,0,-0.3310547,3.062256,2.562256,0,-0.5501709,-2.907959,1.543457,0,-0.2824707,1.624634,-0.6022949,0,-0.1645508,1.553467,0.7713623,0,-0.2235107,1.807251,1.046143,0,-0.015625,1.752686,-0.09790039,0,
5252,0,0,0,0,0.208374,-1.456909,2.108887,0,-0.2843018,0.1600342,1.78894,0,0.5334473,0.2469482,1.664795,0,-0.3310547,3.062256,2.562256,0,-0.5511475,-2.907349,1.543335,0,-0.2824707,1.624878,-0.6010742,0,-0.1647949,1.553589,0.7719727,0,-0.2235107,1.807251,1.046143,0,-0.015625,1.752686,-0.09790039,0,
5253,0,0,0,0,0.2087402,-1.457153,2.108398,0,-0.2845459,0.1610107,1.78833,0,0.5334473,0.2469482,1.664795,0,-0.331665,3.062744,2.562134,0,-0.5512695,-2.90686,1.540527,0,-0.2824707,1.624878,-0.6010742,0,-0.1647949,1.553711,0.7719727,0,-0.2237549,1.807373,1.046387,0,-0.01550293,1.75293,-0.09777832,0,
5254,0,0,0,0,0.2091064,-1.457397,2.108032,0,-0.2850342,0.1616211,1.788818,0,0.532959,0.2475586,1.66748,0,-0.331665,3.062744,2.562134,0,-0.552002,-2.907227,1.540894,0,-0.2824707,1.624756,-0.6010742,0,-0.1647949,1.553833,0.7719727,0,-0.223877,1.807373,1.046265,0,-0.01538086,1.75293,-0.09777832,0,
5255,0,0,0,0,0.2093506,-1.457642,2.107422,0,-0.2850342,0.1616211,1.785034,0,0.532959,0.2475586,1.66748,0,-0.331665,3.0625,2.562134,0,-0.5512695,-2.907837,1.541748,0,-0.2824707,1.624756,-0.6010742,0,-0.1647949,1.553833,0.7719727,0,-0.2237549,1.807617,1.045898,0,-0.01550293,1.752808,-0.09777832,0,
5256,0,0,0,0,0.2099609,-1.457886,2.106567,0,-0.2849121,0.1616211,1.785889,0,0.5319824,0.2487793,1.673218,0,-0.3306885,3.062256,2.56189,0,-0.5516357,-2.908325,1.543823,0,-0.2825928,1.624512,-0.6009521,0,-0.1647949,1.553955,0.7719727,0,-0.223999,1.807617,1.045532,0,-0.01550293,1.752808,-0.09777832,0,
5257,0,0,0,0,0.2106934,-1.45813,2.105591,0,-0.2855225,0.1623535,1.7854,0,0.5319824,0.2487793,1.673218,0,-0.3306885,3.062012,2.562378,0,-0.5516357,-2.908325,1.543823,0,-0.2825928,1.624634,-0.6009521,0,-0.164917,1.553833,0.7719727,0,-0.2241211,1.807861,1.044922,0,-0.015625,1.753052,-0.09777832,0,
5258,0,0,0,0,0.2106934,-1.45813,2.105591,0,-0.2855225,0.1623535,1.7854,0,0.5313721,0.2489014,1.671753,0,-0.3306885,3.062012,2.562378,0,-0.5516357,-2.908203,1.544556,0,-0.2825928,1.624756,-0.6010742,0,-0.1646729,1.553833,0.7719727,0,-0.2241211,1.807861,1.044434,0,-0.01525879,1.75293,-0.09777832,0,
5259,0,0,0,0,0.2110596,-1.45813,2.105347,0,-0.2861328,0.1623535,1.784302,0,0.5300293,0.2485352,1.668579,0,-0.331665,3.061646,2.562378,0,-0.5516357,-2.908203,1.544556,0,-0.2824707,1.624634,-0.6009521,0,-0.1641846,1.553589,0.7722168,0,-0.2241211,1.807861,1.044434,0,-0.01525879,1.75293,-0.09777832,0,
5260,0,0,0,0,0.2114258,-1.457764,2.105225,0,-0.2861328,0.1623535,1.784302,0,0.5294189,0.2481689,1.666992,0,-0.3319092,3.061401,2.562744,0,-0.5516357,-2.908203,1.544556,0,-0.2823486,1.624146,-0.6008301,0,-0.1641846,1.553589,0.7722168,0,-0.2242432,1.807373,1.045044,0,-0.01525879,1.75293,-0.09777832,0,
5261,0,0,0,0,0.2115479,-1.457275,2.105103,0,-0.2866211,0.1617432,1.785522,0,0.529541,0.2478027,1.669678,0,-0.3317871,3.061646,2.562378,0,-0.5531006,-2.907471,1.545288,0,-0.2822266,1.623901,-0.5998535,0,-0.1641846,1.553589,0.7722168,0,-0.2242432,1.806641,1.045532,0,-0.01525879,1.75293,-0.09765625,0,
5262,0,0,0,0,0.2115479,-1.457275,2.105103,0,-0.2873535,0.1610107,1.787598,0,0.5283203,0.2441406,1.666016,0,-0.331665,3.062256,2.562256,0,-0.5540771,-2.90686,1.545532,0,-0.2821045,1.623901,-0.5994873,0,-0.1640625,1.553589,0.7729492,0,-0.2242432,1.806641,1.045532,0,-0.015625,1.753296,-0.09692383,0,
5263,0,0,0,0,0.2119141,-1.456909,2.104614,0,-0.2873535,0.1610107,1.787598,0,0.5283203,0.2441406,1.666016,0,-0.3328857,3.062622,2.562134,0,-0.5540771,-2.90686,1.545532,0,-0.2821045,1.623779,-0.5992432,0,-0.1639404,1.553467,0.7730713,0,-0.2243652,1.806641,1.046143,0,-0.01611328,1.753662,-0.09375,0,
5264,0,0,0,0,0.2119141,-1.456909,2.104614,0,-0.2890625,0.157959,1.783813,0,0.5279541,0.2431641,1.668091,0,-0.3327637,3.062744,2.562012,0,-0.5540771,-2.90686,1.545532,0,-0.2821045,1.623779,-0.5983887,0,-0.1635742,1.552979,0.7736816,0,-0.2243652,1.806641,1.046143,0,-0.01611328,1.753784,-0.09362793,0,
5265,0,0,0,0,0.2122803,-1.456543,2.104614,0,-0.2896729,0.1569824,1.78125,0,0.5258789,0.2409668,1.666138,0,-0.3330078,3.062866,2.562012,0,-0.5548096,-2.907104,1.545654,0,-0.2821045,1.623779,-0.5983887,0,-0.1636963,1.553467,0.776001,0,-0.2248535,1.807129,1.046265,0,-0.01611328,1.754028,-0.09362793,0,
5266,0,0,0,0,0.2126465,-1.455933,2.105713,0,-0.2896729,0.1569824,1.78125,0,0.5258789,0.2409668,1.666138,0,-0.3330078,3.062866,2.562012,0,-0.5551758,-2.907104,1.545654,0,-0.2821045,1.623779,-0.5983887,0,-0.1639404,1.553711,0.7774658,0,-0.2247314,1.807373,1.046387,0,-0.01599121,1.754028,-0.09362793,0,
5267,0,0,0,0,0.2126465,-1.455933,2.105713,0,-0.2901611,0.1558838,1.776001,0,0.5255127,0.2404785,1.665161,0,-0.3339844,3.063354,2.562012,0,-0.5568848,-2.907104,1.546387,0,-0.2819824,1.623779,-0.5979004,0,-0.1639404,1.553711,0.7774658,0,-0.2247314,1.807373,1.046387,0,-0.01599121,1.754028,-0.09362793,0,
5268,0,0,0,0,0.2130127,-1.455566,2.106323,0,-0.2907715,0.1553955,1.777344,0,0.5255127,0.2404785,1.665161,0,-0.3392334,3.064453,2.560181,0,-0.559082,-2.906738,1.546387,0,-0.2819824,1.623779,-0.5979004,0,-0.1639404,1.553711,0.7775879,0,-0.2247314,1.807129,1.046143,0,-0.01599121,1.754272,-0.09362793,0,
5269,0,0,0,0,0.2130127,-1.455566,2.106323,0,-0.291626,0.1550293,1.776001,0,0.5244141,0.2397461,1.663818,0,-0.3392334,3.064453,2.560181,0,-0.5634766,-2.906982,1.538818,0,-0.2821045,1.623779,-0.5980225,0,-0.1638184,1.553711,0.7775879,0,-0.2247314,1.807129,1.046143,0,-0.01586914,1.754517,-0.09362793,0,
5270,0,0,0,0,0.2130127,-1.454834,2.1073,0,-0.2935791,0.1544189,1.780518,0,0.5238037,0.2393799,1.66333,0,-0.3391113,3.064209,2.558594,0,-0.5643311,-2.906128,1.53772,0,-0.2821045,1.624268,-0.5981445,0,-0.1636963,1.553467,0.7775879,0,-0.2246094,1.807007,1.046387,0,-0.01586914,1.754395,-0.09362793,0,
5271,0,0,0,0,0.2128906,-1.453857,2.108154,0,-0.2928467,0.1536865,1.779297,0,0.5224609,0.2387695,1.663208,0,-0.3381348,3.064209,2.557373,0,-0.5643311,-2.906128,1.53772,0,-0.2832031,1.625,-0.5992432,0,-0.1639404,1.553589,0.77771,0,-0.2246094,1.807129,1.046387,0,-0.01586914,1.754517,-0.09362793,0,
5272,0,0,0,0,0.2133789,-1.452881,2.106934,0,-0.2923584,0.1540527,1.781128,0,0.5228271,0.2392578,1.663696,0,-0.338501,3.065063,2.555664,0,-0.5628662,-2.905396,1.536377,0,-0.2832031,1.624878,-0.5999756,0,-0.1640625,1.553589,0.77771,0,-0.2243652,1.807617,1.045654,0,-0.01586914,1.754517,-0.09362793,0,
5273,0,0,0,0,0.2133789,-1.452881,2.106934,0,-0.2921143,0.1544189,1.781982,0,0.5227051,0.2406006,1.664185,0,-0.338501,3.065063,2.555664,0,-0.5623779,-2.905273,1.533447,0,-0.2832031,1.624878,-0.5999756,0,-0.1640625,1.553589,0.77771,0,-0.2242432,1.807373,1.045166,0,-0.01586914,1.754517,-0.09362793,0,
5274,0,0,0,0,0.213501,-1.452393,2.106201,0,-0.291748,0.1546631,1.780396,0,0.5228271,0.2412109,1.664429,0,-0.338501,3.065063,2.555664,0,-0.5625,-2.905273,1.533691,0,-0.2833252,1.624756,-0.6004639,0,-0.1644287,1.553589,0.7775879,0,-0.2242432,1.807617,1.044312,0,-0.01586914,1.754395,-0.09436035,0,
5275,0,0,0,0,0.213501,-1.451904,2.105225,0,-0.2924805,0.1549072,1.782349,0,0.5224609,0.2414551,1.66394,0,-0.3395996,3.065186,2.555664,0,-0.5625,-2.905273,1.533691,0,-0.2833252,1.624756,-0.6004639,0,-0.1641846,1.553955,0.7763672,0,-0.2241211,1.807495,1.043335,0,-0.01586914,1.754395,-0.09436035,0,
5276,0,0,0,0,0.213501,-1.451904,2.105225,0,-0.2930908,0.1549072,1.784058,0,0.5217285,0.2414551,1.664307,0,-0.3399658,3.064819,2.555664,0,-0.5625,-2.905029,1.532471,0,-0.2827148,1.623901,-0.6003418,0,-0.1640625,1.554077,0.7763672,0,-0.2237549,1.807251,1.041382,0,-0.015625,1.754272,-0.09521484,0,
5277,0,0,0,0,0.2138672,-1.45166,2.10437,0,-0.2945557,0.1555176,1.784912,0,0.5216064,0.2421875,1.664795,0,-0.3399658,3.064819,2.555664,0,-0.5622559,-2.904907,1.532227,0,-0.2827148,1.623901,-0.6003418,0,-0.1639404,1.553955,0.776123,0,-0.2232666,1.807007,1.040161,0,-0.015625,1.754272,-0.09521484,0,
5278,0,0,0,0,0.2139893,-1.451416,2.104248,0,-0.2940674,0.1553955,1.786255,0,0.5214844,0.2420654,1.664063,0,-0.3399658,3.064819,2.555664,0,-0.5631104,-2.905151,1.532593,0,-0.2823486,1.623901,-0.6000977,0,-0.1636963,1.553711,0.776123,0,-0.2230225,1.806763,1.040161,0,-0.015625,1.75415,-0.09545898,0,
5279,0,0,0,0,0.2144775,-1.451172,2.103516,0,-0.295166,0.1552734,1.786011,0,0.5214844,0.2423096,1.664795,0,-0.3400879,3.064697,2.558472,0,-0.5635986,-2.908447,1.54126,0,-0.2823486,1.623901,-0.6000977,0,-0.1636963,1.553711,0.776123,0,-0.2227783,1.807251,1.040039,0,-0.015625,1.754028,-0.09545898,0,
5280,0,0,0,0,0.2143555,-1.452148,2.102661,0,-0.295166,0.1552734,1.786011,0,0.5220947,0.2425537,1.664185,0,-0.3398438,3.064575,2.556519,0,-0.5634766,-2.908325,1.540894,0,-0.2822266,1.623779,-0.6000977,0,-0.1630859,1.553345,0.776123,0,-0.2226563,1.807617,1.039673,0,-0.015625,1.754028,-0.09545898,0,
