Frame Index,0x,0y,0z,0w,1x,1y,1z,1w,2x,2y,2z,2w,3x,3y,3z,3w,4x,4y,4z,4w,5x,5y,5z,5w,6x,6y,6z,6w,7x,7y,7z,7w,8x,8y,8z,8w,9x,9y,9z,9w,
9614,0,0,0,0,0.1864014,-1.446655,-1.711548,0,-0.2478027,0.166626,1.833008,0,0.5373535,0.2593994,2.032227,0,-0.2966309,2.979736,2.655273,0,-0.4368896,-2.977295,1.616455,0,-0.3400879,1.671631,0.6384277,0,-0.135376,1.538818,0.4545898,0,-0.2532959,1.714478,2.785522,0,-0.03369141,1.768555,-0.09411621,0,
9615,0,0,0,0,0.1864014,-1.446167,-1.710938,0,-0.2471924,0.1658936,1.838379,0,0.5384521,0.2593994,2.032104,0,-0.2972412,2.97998,2.655762,0,-0.4361572,-2.977295,1.613892,0,-0.3400879,1.671631,0.6384277,0,-0.135376,1.538818,0.4545898,0,-0.2532959,1.714111,2.78479,0,-0.03356934,1.768555,-0.09375,0,
9616,0,0,0,0,0.1862793,-1.446533,-1.71228,0,-0.2471924,0.1656494,1.838135,0,0.5383301,0.2583008,2.031128,0,-0.2965088,2.979126,2.655518,0,-0.4368896,-2.977173,1.614502,0,-0.3398438,1.671265,0.6385498,0,-0.135376,1.538574,0.454834,0,-0.2532959,1.713989,2.784424,0,-0.0333252,1.768555,-0.0925293,0,
9617,0,0,0,0,0.1859131,-1.446533,-1.71228,0,-0.2469482,0.1655273,1.839233,0,0.5383301,0.2583008,2.031128,0,-0.2961426,2.979492,2.654785,0,-0.4393311,-2.977539,1.615967,0,-0.3395996,1.671021,0.6387939,0,-0.135376,1.538574,0.454834,0,-0.2531738,1.713623,2.784424,0,-0.03295898,1.768677,-0.09191895,0,
9618,0,0,0,0,0.1859131,-1.446533,-1.71228,0,-0.2468262,0.1650391,1.839844,0,0.5388184,0.2583008,2.031616,0,-0.2973633,2.979492,2.654541,0,-0.4399414,-2.977661,1.616455,0,-0.3395996,1.671021,0.6387939,0,-0.1352539,1.538574,0.4555664,0,-0.25354,1.713257,2.7854,0,-0.03259277,1.768188,-0.09191895,0,
9619,0,0,0,0,0.1862793,-1.446411,-1.712036,0,-0.2473145,0.1646729,1.842773,0,0.5407715,0.2580566,2.030029,0,-0.2973633,2.979492,2.654541,0,-0.44104,-2.977417,1.616333,0,-0.3394775,1.671387,0.6400146,0,-0.135376,1.53894,0.456543,0,-0.253418,1.713379,2.786133,0,-0.03234863,1.768311,-0.08984375,0,
9620,0,0,0,0,0.1877441,-1.44519,-1.710938,0,-0.248291,0.1641846,1.844116,0,0.5396729,0.2576904,2.028442,0,-0.2973633,2.979492,2.654541,0,-0.4433594,-2.978149,1.614624,0,-0.3394775,1.671387,0.6400146,0,-0.1347656,1.538086,0.4577637,0,-0.2531738,1.713623,2.787354,0,-0.0324707,1.768066,-0.08972168,0,
9621,0,0,0,0,0.1903076,-1.443726,-1.709106,0,-0.2491455,0.1638184,1.843628,0,0.5375977,0.2565918,2.027222,0,-0.2990723,2.979004,2.655518,0,-0.4476318,-2.978516,1.615112,0,-0.3395996,1.671387,0.640625,0,-0.1343994,1.537598,0.4594727,0,-0.2529297,1.713867,2.787598,0,-0.0324707,1.768066,-0.08972168,0,
9622,0,0,0,0,0.1903076,-1.443726,-1.709106,0,-0.2509766,0.1640625,1.843262,0,0.5366211,0.2559814,2.027588,0,-0.2999268,2.978394,2.652954,0,-0.4504395,-2.978149,1.612793,0,-0.3394775,1.671143,0.6412354,0,-0.1350098,1.537842,0.4631348,0,-0.2525635,1.712769,2.789185,0,-0.03259277,1.768066,-0.08837891,0,
9623,0,0,0,0,0.1915283,-1.443115,-1.70813,0,-0.2524414,0.1641846,1.836182,0,0.532959,0.2556152,2.021484,0,-0.2995605,2.978516,2.651978,0,-0.4523926,-2.977783,1.613403,0,-0.3394775,1.671143,0.6412354,0,-0.1351318,1.537964,0.4644775,0,-0.2529297,1.712402,2.791382,0,-0.0324707,1.768188,-0.08691406,0,
9624,0,0,0,0,0.1916504,-1.443359,-1.708618,0,-0.2542725,0.1635742,1.83728,0,0.5317383,0.2557373,2.020752,0,-0.2995605,2.978516,2.651978,0,-0.4523926,-2.977783,1.613403,0,-0.3394775,1.6698,0.6434326,0,-0.135376,1.537842,0.4661865,0,-0.2529297,1.712402,2.791382,0,-0.03198242,1.768311,-0.08447266,0,
9625,0,0,0,0,0.1915283,-1.443726,-1.708862,0,-0.2546387,0.163208,1.837524,0,0.5311279,0.2557373,2.01062,0,-0.2998047,2.978882,2.653076,0,-0.4539795,-2.977295,1.611694,0,-0.3394775,1.669678,0.6444092,0,-0.1357422,1.538086,0.4686279,0,-0.2526855,1.712158,2.795776,0,-0.03186035,1.768677,-0.08325195,0,
9626,0,0,0,0,0.1912842,-1.443726,-1.708984,0,-0.2558594,0.1625977,1.838745,0,0.5274658,0.2543945,2.001953,0,-0.2998047,2.978882,2.653076,0,-0.4545898,-2.975952,1.610352,0,-0.3394775,1.669312,0.6453857,0,-0.1361084,1.538208,0.4693604,0,-0.251709,1.712891,2.797852,0,-0.03186035,1.768677,-0.08325195,0,
9627,0,0,0,0,0.19104,-1.443359,-1.708984,0,-0.2554932,0.1610107,1.839966,0,0.5279541,0.253418,1.998779,0,-0.2998047,2.978882,2.653076,0,-0.4530029,-2.975586,1.610229,0,-0.3393555,1.669067,0.6468506,0,-0.1364746,1.538452,0.4692383,0,-0.2506104,1.713623,2.799194,0,-0.03173828,1.768799,-0.08239746,0,
9628,0,0,0,0,0.1912842,-1.442627,-1.709351,0,-0.255127,0.1605225,1.841187,0,0.5286865,0.251709,1.997192,0,-0.3016357,2.979614,2.651489,0,-0.4516602,-2.974976,1.605957,0,-0.3393555,1.669067,0.6468506,0,-0.1367188,1.538452,0.46875,0,-0.2506104,1.713623,2.799194,0,-0.03161621,1.769165,-0.08154297,0,
9629,0,0,0,0,0.1916504,-1.442139,-1.709961,0,-0.2546387,0.1591797,1.837402,0,0.5286865,0.251709,1.997192,0,-0.3046875,2.980225,2.651245,0,-0.4516602,-2.974976,1.605957,0,-0.3393555,1.669067,0.6468506,0,-0.1369629,1.538452,0.46875,0,-0.2501221,1.713989,2.79895,0,-0.03137207,1.769165,-0.08166504,0,
9630,0,0,0,0,0.1923828,-1.441162,-1.710938,0,-0.2537842,0.1584473,1.840576,0,0.5291748,0.2506104,1.989868,0,-0.3088379,2.981201,2.649536,0,-0.4517822,-2.973999,1.604248,0,-0.3392334,1.668579,0.6502686,0,-0.137085,1.538452,0.4674072,0,-0.25,1.714111,2.797607,0,-0.03149414,1.769165,-0.08227539,0,
9631,0,0,0,0,0.192627,-1.440918,-1.711426,0,-0.2526855,0.1577148,1.842041,0,0.5280762,0.25,1.988892,0,-0.3088379,2.981445,2.64856,0,-0.4523926,-2.973877,1.604492,0,-0.3391113,1.668701,0.6517334,0,-0.137085,1.538574,0.4663086,0,-0.2502441,1.714111,2.796387,0,-0.03149414,1.769287,-0.08276367,0,
9632,0,0,0,0,0.192749,-1.440063,-1.710938,0,-0.2525635,0.1575928,1.841553,0,0.527832,0.2493896,1.989258,0,-0.3050537,2.983032,2.641846,0,-0.4526367,-2.973633,1.6073,0,-0.3388672,1.669067,0.6525879,0,-0.1368408,1.53833,0.465332,0,-0.2502441,1.714355,2.795288,0,-0.03161621,1.769287,-0.08337402,0,
9633,0,0,0,0,0.192627,-1.439453,-1.710449,0,-0.25354,0.1575928,1.84314,0,0.5291748,0.2489014,1.988892,0,-0.3050537,2.983643,2.640259,0,-0.4527588,-2.973389,1.607544,0,-0.3389893,1.669312,0.652832,0,-0.1368408,1.53833,0.465332,0,-0.2502441,1.714355,2.794312,0,-0.03186035,1.769287,-0.08483887,0,
9634,0,0,0,0,0.192627,-1.439453,-1.710449,0,-0.2543945,0.1574707,1.84314,0,0.5297852,0.2491455,1.987793,0,-0.3057861,2.983765,2.639648,0,-0.4525146,-2.973511,1.610229,0,-0.3389893,1.670044,0.6514893,0,-0.1368408,1.538208,0.4649658,0,-0.2504883,1.714111,2.792236,0,-0.03198242,1.769287,-0.08569336,0,
9635,0,0,0,0,0.1923828,-1.438843,-1.711182,0,-0.2543945,0.1574707,1.84314,0,0.5301514,0.2485352,1.985962,0,-0.3057861,2.983765,2.639648,0,-0.4532471,-2.973633,1.610474,0,-0.3389893,1.670532,0.6480713,0,-0.1367188,1.537964,0.4648438,0,-0.2504883,1.714111,2.79126,0,-0.03210449,1.769409,-0.08642578,0,
9636,0,0,0,0,0.1921387,-1.438599,-1.711304,0,-0.2539063,0.1569824,1.84436,0,0.5301514,0.2485352,1.985962,0,-0.3068848,2.983643,2.640503,0,-0.4532471,-2.973633,1.610474,0,-0.3387451,1.670532,0.6453857,0,-0.1368408,1.537964,0.4648438,0,-0.2504883,1.714111,2.79126,0,-0.03234863,1.769409,-0.08703613,0,
9637,0,0,0,0,0.1920166,-1.438232,-1.71106,0,-0.2513428,0.1563721,1.842773,0,0.5332031,0.2490234,1.984863,0,-0.3067627,2.984375,2.640137,0,-0.4549561,-2.973022,1.61084,0,-0.3383789,1.670288,0.644165,0,-0.1368408,1.537964,0.4648438,0,-0.2504883,1.713989,2.790649,0,-0.03283691,1.769409,-0.08813477,0,
9638,0,0,0,0,0.1920166,-1.438232,-1.71106,0,-0.2507324,0.15625,1.840576,0,0.5343018,0.2486572,1.983765,0,-0.3067627,2.984375,2.640137,0,-0.4549561,-2.973022,1.61084,0,-0.3380127,1.669922,0.6436768,0,-0.1368408,1.537842,0.4648438,0,-0.2504883,1.713623,2.790283,0,-0.03283691,1.769653,-0.08813477,0,
9639,0,0,0,0,0.1922607,-1.438232,-1.71106,0,-0.2513428,0.1560059,1.841797,0,0.5343018,0.2486572,1.983765,0,-0.3066406,2.984497,2.639648,0,-0.4553223,-2.9729,1.609863,0,-0.3380127,1.669922,0.6436768,0,-0.137085,1.537964,0.4648438,0,-0.2509766,1.713623,2.790283,0,-0.03295898,1.769653,-0.08813477,0,
9640,0,0,0,0,0.1921387,-1.438843,-1.711304,0,-0.2504883,0.1560059,1.84082,0,0.5340576,0.2481689,1.983032,0,-0.3066406,2.984497,2.639648,0,-0.453125,-2.973389,1.610474,0,-0.3380127,1.670044,0.6435547,0,-0.137085,1.537964,0.4648438,0,-0.2509766,1.713623,2.790283,0,-0.03295898,1.769653,-0.08813477,0,
9641,0,0,0,0,0.1921387,-1.439087,-1.71106,0,-0.2498779,0.1558838,1.839233,0,0.5368652,0.2479248,1.982422,0,-0.3081055,2.984863,2.640259,0,-0.4534912,-2.972656,1.611206,0,-0.3380127,1.670044,0.6435547,0,-0.137085,1.538208,0.4648438,0,-0.2510986,1.713623,2.790405,0,-0.03283691,1.769409,-0.08813477,0,
9642,0,0,0,0,0.1921387,-1.439087,-1.71106,0,-0.2504883,0.1558838,1.84082,0,0.536499,0.2481689,1.975708,0,-0.3081055,2.984863,2.640259,0,-0.4547119,-2.972168,1.61853,0,-0.338623,1.670044,0.6433105,0,-0.1369629,1.538208,0.4648438,0,-0.2512207,1.714111,2.790405,0,-0.03283691,1.769165,-0.08825684,0,
9643,0,0,0,0,0.1925049,-1.438965,-1.710938,0,-0.2514648,0.1560059,1.841919,0,0.5355225,0.2486572,1.974976,0,-0.3063965,2.984497,2.640381,0,-0.4541016,-2.971802,1.619873,0,-0.3391113,1.669922,0.6434326,0,-0.1364746,1.537842,0.46521,0,-0.251709,1.713989,2.790039,0,-0.03283691,1.769287,-0.08776855,0,
9644,0,0,0,0,0.1938477,-1.438721,-1.710693,0,-0.2521973,0.1564941,1.843018,0,0.5355225,0.2486572,1.974976,0,-0.3057861,2.984619,2.640015,0,-0.4545898,-2.971802,1.623901,0,-0.3395996,1.6698,0.6436768,0,-0.135498,1.53772,0.4661865,0,-0.2519531,1.713379,2.790283,0,-0.03271484,1.769287,-0.08642578,0,
9645,0,0,0,0,0.1938477,-1.438843,-1.710693,0,-0.2520752,0.1571045,1.841553,0,0.5358887,0.2492676,1.969727,0,-0.307251,2.984985,2.640259,0,-0.4545898,-2.971802,1.623901,0,-0.3399658,1.6698,0.6439209,0,-0.1348877,1.537231,0.467041,0,-0.2529297,1.713257,2.791382,0,-0.03259277,1.769653,-0.08618164,0,
9646,0,0,0,0,0.1938477,-1.438843,-1.710693,0,-0.2519531,0.1575928,1.842041,0,0.5355225,0.2495117,1.968872,0,-0.307251,2.984985,2.640259,0,-0.4549561,-2.972046,1.624634,0,-0.3410645,1.670044,0.6456299,0,-0.1345215,1.536865,0.4686279,0,-0.2529297,1.713135,2.79248,0,-0.0324707,1.769775,-0.08618164,0,
9647,0,0,0,0,0.1936035,-1.439087,-1.711182,0,-0.2524414,0.1580811,1.84314,0,0.5336914,0.2503662,1.96814,0,-0.3057861,2.985229,2.639893,0,-0.4549561,-2.972046,1.624634,0,-0.3414307,1.670166,0.6461182,0,-0.1345215,1.536865,0.4686279,0,-0.2529297,1.713257,2.792847,0,-0.0324707,1.769897,-0.08618164,0,
9648,0,0,0,0,0.1936035,-1.439087,-1.711182,0,-0.2532959,0.1589355,1.843872,0,0.5333252,0.2507324,1.965454,0,-0.3057861,2.985229,2.639893,0,-0.4549561,-2.972046,1.624634,0,-0.3416748,1.670288,0.6468506,0,-0.1345215,1.536865,0.4686279,0,-0.2529297,1.713257,2.792847,0,-0.0324707,1.769897,-0.08618164,0,
9649,0,0,0,0,0.1936035,-1.439209,-1.711182,0,-0.2532959,0.1589355,1.843872,0,0.5333252,0.2507324,1.965454,0,-0.3083496,2.984131,2.641113,0,-0.4549561,-2.972046,1.624634,0,-0.3416748,1.670288,0.6468506,0,-0.1346436,1.537109,0.4697266,0,-0.2531738,1.713379,2.792847,0,-0.03259277,1.769775,-0.08618164,0,
9650,0,0,0,0,0.1934814,-1.439819,-1.711304,0,-0.2529297,0.1589355,1.843872,0,0.5325928,0.2512207,1.962402,0,-0.3083496,2.984131,2.641113,0,-0.4569092,-2.972778,1.623779,0,-0.3415527,1.670288,0.6468506,0,-0.1346436,1.537109,0.4700928,0,-0.253418,1.713379,2.792847,0,-0.03271484,1.769897,-0.08605957,0,
9651,0,0,0,0,0.1932373,-1.440063,-1.71167,0,-0.2546387,0.15979,1.840088,0,0.5325928,0.2512207,1.962402,0,-0.3083496,2.984131,2.641113,0,-0.456665,-2.973389,1.624878,0,-0.3415527,1.670044,0.6469727,0,-0.1346436,1.537109,0.4700928,0,-0.2539063,1.713013,2.793457,0,-0.03271484,1.769897,-0.08605957,0,
9652,0,0,0,0,0.1931152,-1.440186,-1.71167,0,-0.2546387,0.15979,1.840088,0,0.5317383,0.2514648,1.961792,0,-0.3083496,2.984131,2.641113,0,-0.4569092,-2.974121,1.625854,0,-0.3414307,1.669922,0.6469727,0,-0.1343994,1.537109,0.4707031,0,-0.2539063,1.713013,2.793457,0,-0.03259277,1.769897,-0.08605957,0,
9653,0,0,0,0,0.1931152,-1.440186,-1.71167,0,-0.2545166,0.1591797,1.842041,0,0.5317383,0.2514648,1.961792,0,-0.3083496,2.984131,2.641113,0,-0.4569092,-2.974487,1.627075,0,-0.3414307,1.670166,0.6469727,0,-0.1345215,1.537109,0.4713135,0,-0.2539063,1.713135,2.793701,0,-0.0324707,1.769897,-0.08605957,0,
9654,0,0,0,0,0.1931152,-1.440308,-1.711792,0,-0.2545166,0.1591797,1.842041,0,0.5303955,0.2508545,1.956299,0,-0.3083496,2.984131,2.641113,0,-0.4569092,-2.974609,1.627319,0,-0.3414307,1.670166,0.6469727,0,-0.1348877,1.537354,0.4711914,0,-0.2541504,1.713379,2.793579,0,-0.03271484,1.769897,-0.08605957,0,
9655,0,0,0,0,0.192627,-1.440674,-1.711792,0,-0.2547607,0.1591797,1.843384,0,0.5302734,0.2504883,1.953125,0,-0.3087158,2.984131,2.640747,0,-0.458252,-2.974121,1.628296,0,-0.3414307,1.670166,0.6469727,0,-0.1350098,1.537354,0.4711914,0,-0.2547607,1.713867,2.793457,0,-0.0324707,1.769775,-0.08569336,0,
9656,0,0,0,0,0.192627,-1.440674,-1.711792,0,-0.2554932,0.1588135,1.84314,0,0.5311279,0.2504883,1.953125,0,-0.3087158,2.984131,2.640747,0,-0.458252,-2.974487,1.630737,0,-0.3414307,1.670044,0.6469727,0,-0.1352539,1.537354,0.4711914,0,-0.2547607,1.713989,2.793457,0,-0.0324707,1.769897,-0.08569336,0,
9657,0,0,0,0,0.192627,-1.440674,-1.711792,0,-0.2559814,0.1584473,1.841187,0,0.5328369,0.2506104,1.951782,0,-0.3084717,2.983887,2.640625,0,-0.4584961,-2.974487,1.632202,0,-0.3414307,1.670044,0.6469727,0,-0.135376,1.537842,0.4711914,0,-0.2547607,1.713989,2.793457,0,-0.0324707,1.769775,-0.08569336,0,
9658,0,0,0,0,0.192627,-1.440674,-1.711792,0,-0.2563477,0.157959,1.842407,0,0.5330811,0.2498779,1.950439,0,-0.3084717,2.98291,2.641113,0,-0.4584961,-2.974487,1.632202,0,-0.3413086,1.669434,0.6470947,0,-0.135376,1.537842,0.4711914,0,-0.2548828,1.713989,2.793457,0,-0.03234863,1.769897,-0.08569336,0,
9659,0,0,0,0,0.1925049,-1.440308,-1.711914,0,-0.2562256,0.1572266,1.842407,0,0.5330811,0.2498779,1.950439,0,-0.3084717,2.98291,2.641113,0,-0.4576416,-2.974487,1.630859,0,-0.3410645,1.669189,0.6472168,0,-0.1356201,1.537842,0.4711914,0,-0.255127,1.714233,2.793335,0,-0.0324707,1.770142,-0.08569336,0,
9660,0,0,0,0,0.1925049,-1.440308,-1.711914,0,-0.2557373,0.1566162,1.844238,0,0.5339355,0.2480469,1.950317,0,-0.3084717,2.98291,2.641113,0,-0.4581299,-2.974854,1.631592,0,-0.3410645,1.669189,0.6472168,0,-0.1356201,1.537842,0.4711914,0,-0.255249,1.714233,2.793335,0,-0.0324707,1.770142,-0.08569336,0,
9661,0,0,0,0,0.192749,-1.440308,-1.71228,0,-0.2557373,0.1566162,1.844238,0,0.5339355,0.2480469,1.950317,0,-0.3088379,2.982788,2.641113,0,-0.4597168,-2.97522,1.634399,0,-0.3409424,1.669189,0.6472168,0,-0.1357422,1.537842,0.4711914,0,-0.255249,1.714233,2.793335,0,-0.03234863,1.770264,-0.08557129,0,
9662,0,0,0,0,0.1923828,-1.439819,-1.71106,0,-0.2559814,0.1557617,1.848877,0,0.5313721,0.2468262,1.940674,0,-0.3095703,2.982422,2.641235,0,-0.4599609,-2.975464,1.634155,0,-0.3409424,1.669189,0.6472168,0,-0.1357422,1.537964,0.4711914,0,-0.2553711,1.714111,2.793335,0,-0.03222656,1.770142,-0.08496094,0,
9663,0,0,0,0,0.1921387,-1.440063,-1.71106,0,-0.2572021,0.1556396,1.845215,0,0.5303955,0.246582,1.934326,0,-0.3094482,2.982178,2.641357,0,-0.4598389,-2.975952,1.634888,0,-0.3410645,1.669067,0.6472168,0,-0.1357422,1.537964,0.4711914,0,-0.255249,1.713867,2.793823,0,-0.03210449,1.770264,-0.08447266,0,
9664,0,0,0,0,0.1918945,-1.439697,-1.711426,0,-0.2584229,0.1544189,1.84668,0,0.5296631,0.2457275,1.930176,0,-0.3094482,2.982178,2.641357,0,-0.4593506,-2.976563,1.633545,0,-0.3410645,1.668945,0.6473389,0,-0.1361084,1.538086,0.4710693,0,-0.2547607,1.713745,2.794922,0,-0.03173828,1.770264,-0.08361816,0,
9665,0,0,0,0,0.1915283,-1.439331,-1.71106,0,-0.258667,0.154541,1.850342,0,0.5296631,0.2457275,1.930176,0,-0.3094482,2.982178,2.641357,0,-0.4604492,-2.977417,1.633667,0,-0.3408203,1.668945,0.6473389,0,-0.1358643,1.537964,0.4710693,0,-0.2546387,1.713867,2.795044,0,-0.03173828,1.770264,-0.08361816,0,
9666,0,0,0,0,0.1916504,-1.439453,-1.710938,0,-0.2580566,0.1544189,1.851929,0,0.5289307,0.2462158,1.927979,0,-0.309082,2.981934,2.641235,0,-0.4604492,-2.977417,1.633667,0,-0.340332,1.668823,0.6478271,0,-0.1359863,1.538086,0.4709473,0,-0.2536621,1.714111,2.795288,0,-0.03173828,1.770508,-0.08361816,0,
9667,0,0,0,0,0.1920166,-1.439453,-1.710938,0,-0.2578125,0.154541,1.852173,0,0.5285645,0.2473145,1.925293,0,-0.309082,2.981934,2.641235,0,-0.4608154,-2.977539,1.633179,0,-0.34021,1.668945,0.6479492,0,-0.1361084,1.538208,0.4698486,0,-0.2530518,1.714111,2.795532,0,-0.03161621,1.77063,-0.08361816,0,
9668,0,0,0,0,0.1920166,-1.439453,-1.710938,0,-0.2601318,0.154541,1.856079,0,0.5283203,0.2474365,1.924927,0,-0.309082,2.981934,2.641235,0,-0.4619141,-2.977295,1.633667,0,-0.34021,1.669312,0.6477051,0,-0.1358643,1.538208,0.4691162,0,-0.2525635,1.7146,2.795532,0,-0.03161621,1.770752,-0.08398438,0,
9669,0,0,0,0,0.1918945,-1.440186,-1.71106,0,-0.2601318,0.154541,1.856079,0,0.5283203,0.2474365,1.924927,0,-0.3096924,2.981201,2.641479,0,-0.4626465,-2.977295,1.633423,0,-0.340332,1.669556,0.6470947,0,-0.135498,1.537964,0.4689941,0,-0.251709,1.714844,2.7948,0,-0.03161621,1.770752,-0.08483887,0,
9670,0,0,0,0,0.1918945,-1.440552,-1.711426,0,-0.2600098,0.1546631,1.855591,0,0.5267334,0.2479248,1.925171,0,-0.3100586,2.981079,2.641479,0,-0.4627686,-2.977661,1.634888,0,-0.340332,1.669556,0.6463623,0,-0.135498,1.537964,0.4689941,0,-0.2510986,1.714722,2.793579,0,-0.03137207,1.770386,-0.08557129,0,
9671,0,0,0,0,0.1921387,-1.440918,-1.711548,0,-0.2600098,0.1546631,1.855591,0,0.5267334,0.2479248,1.924927,0,-0.310791,2.981079,2.641113,0,-0.4627686,-2.977661,1.634888,0,-0.34021,1.669556,0.645874,0,-0.1348877,1.53772,0.4688721,0,-0.2507324,1.714478,2.792847,0,-0.03137207,1.770386,-0.08557129,0,
9672,0,0,0,0,0.1922607,-1.441284,-1.71167,0,-0.2600098,0.1546631,1.855591,0,0.5269775,0.2479248,1.925171,0,-0.310791,2.981079,2.641113,0,-0.4631348,-2.977539,1.635254,0,-0.3399658,1.669556,0.645874,0,-0.1346436,1.537476,0.4683838,0,-0.2508545,1.714478,2.792603,0,-0.03149414,1.770386,-0.08581543,0,
9673,0,0,0,0,0.1923828,-1.441162,-1.71167,0,-0.2596436,0.1550293,1.858276,0,0.5269775,0.2479248,1.925171,0,-0.3105469,2.980957,2.640259,0,-0.4628906,-2.977173,1.634766,0,-0.3394775,1.6698,0.6447754,0,-0.1342773,1.537231,0.4677734,0,-0.2508545,1.714478,2.792603,0,-0.03100586,1.769897,-0.0859375,0,
9674,0,0,0,0,0.1925049,-1.441162,-1.71167,0,-0.2602539,0.1552734,1.859619,0,0.527832,0.2480469,1.925293,0,-0.3098145,2.980469,2.639526,0,-0.4627686,-2.977173,1.635742,0,-0.3394775,1.669678,0.6447754,0,-0.1333008,1.537354,0.4675293,0,-0.2508545,1.714355,2.792725,0,-0.03076172,1.770142,-0.08557129,0,
9675,0,0,0,0,0.192627,-1.442749,-1.71228,0,-0.260498,0.1553955,1.86084,0,0.5310059,0.2480469,1.925903,0,-0.3098145,2.980469,2.639526,0,-0.4648438,-2.976074,1.636597,0,-0.3393555,1.669434,0.6447754,0,-0.1334229,1.537231,0.4675293,0,-0.2508545,1.7146,2.792603,0,-0.03076172,1.770142,-0.08557129,0,
9676,0,0,0,0,0.1917725,-1.445068,-1.714233,0,-0.2601318,0.1555176,1.862549,0,0.5335693,0.2481689,1.921387,0,-0.3117676,2.980713,2.639648,0,-0.4665527,-2.974487,1.63562,0,-0.3393555,1.669434,0.6447754,0,-0.1335449,1.537354,0.4675293,0,-0.2503662,1.714722,2.79248,0,-0.03051758,1.770142,-0.08557129,0,
9677,0,0,0,0,0.1915283,-1.446045,-1.714722,0,-0.2601318,0.1555176,1.862549,0,0.5335693,0.2481689,1.921387,0,-0.3126221,2.980347,2.639893,0,-0.4664307,-2.973511,1.635132,0,-0.3392334,1.669678,0.6435547,0,-0.1331787,1.537476,0.4666748,0,-0.2495117,1.714844,2.79187,0,-0.03063965,1.770142,-0.08557129,0,
9678,0,0,0,0,0.1915283,-1.446045,-1.714722,0,-0.2593994,0.1557617,1.863525,0,0.5368652,0.2492676,1.923218,0,-0.3131104,2.980347,2.638916,0,-0.4615479,-2.976318,1.637573,0,-0.3389893,1.669678,0.6429443,0,-0.1328125,1.537354,0.4661865,0,-0.2495117,1.714844,2.79187,0,-0.03039551,1.770142,-0.08557129,0,
9679,0,0,0,0,0.1900635,-1.447144,-1.713623,0,-0.2576904,0.1567383,1.865967,0,0.5377197,0.2504883,1.915161,0,-0.3131104,2.980347,2.638916,0,-0.4642334,-2.978027,1.640015,0,-0.338623,1.669434,0.6429443,0,-0.1323242,1.537109,0.4658203,0,-0.2495117,1.714844,2.79187,0,-0.03039551,1.770142,-0.08557129,0,
9680,0,0,0,0,0.1900635,-1.447144,-1.713623,0,-0.2529297,0.1584473,1.863892,0,0.53479,0.2518311,1.905884,0,-0.3144531,2.981079,2.639038,0,-0.4674072,-2.979248,1.645508,0,-0.3381348,1.669067,0.6430664,0,-0.1318359,1.537109,0.4656982,0,-0.2490234,1.7146,2.791992,0,-0.03039551,1.770142,-0.08557129,0,
9681,0,0,0,0,0.1895752,-1.447876,-1.714844,0,-0.2529297,0.1584473,1.863892,0,0.53479,0.2518311,1.905884,0,-0.3143311,2.980957,2.63916,0,-0.4674072,-2.979248,1.645508,0,-0.3378906,1.669189,0.6430664,0,-0.1318359,1.537109,0.4656982,0,-0.2490234,1.7146,2.791992,0,-0.03039551,1.770142,-0.08557129,0,
9682,0,0,0,0,0.1895752,-1.447876,-1.714844,0,-0.2559814,0.1594238,1.865112,0,0.5344238,0.2530518,1.905273,0,-0.3144531,2.975464,2.644409,0,-0.4686279,-2.980103,1.647949,0,-0.3376465,1.669189,0.6430664,0,-0.1314697,1.537231,0.4658203,0,-0.2490234,1.7146,2.791992,0,-0.03039551,1.77002,-0.08557129,0,
9683,0,0,0,0,0.1888428,-1.448242,-1.714966,0,-0.2568359,0.1601563,1.860596,0,0.5344238,0.2530518,1.905273,0,-0.3122559,2.973999,2.647583,0,-0.4686279,-2.980103,1.647949,0,-0.3375244,1.668823,0.6431885,0,-0.1313477,1.537231,0.4658203,0,-0.2490234,1.714722,2.79187,0,-0.03027344,1.769775,-0.08557129,0,
9684,0,0,0,0,0.1885986,-1.448486,-1.714478,0,-0.2558594,0.1606445,1.862305,0,0.5349121,0.2542725,1.900757,0,-0.3109131,2.972778,2.647095,0,-0.4686279,-2.980103,1.647949,0,-0.3374023,1.668701,0.6435547,0,-0.1313477,1.537231,0.4658203,0,-0.2484131,1.715088,2.791748,0,-0.03027344,1.77002,-0.08557129,0,
9685,0,0,0,0,0.1885986,-1.448486,-1.714478,0,-0.253418,0.1624756,1.860229,0,0.5367432,0.2563477,1.897705,0,-0.3168945,2.971436,2.645264,0,-0.4702148,-2.981445,1.649902,0,-0.3374023,1.668701,0.6435547,0,-0.1315918,1.537354,0.4656982,0,-0.2484131,1.715088,2.791748,0,-0.03015137,1.77002,-0.08557129,0,
9686,0,0,0,0,0.1882324,-1.44873,-1.713623,0,-0.253418,0.1624756,1.860229,0,0.5367432,0.2563477,1.897705,0,-0.3168945,2.971436,2.645264,0,-0.4691162,-2.981812,1.650879,0,-0.3371582,1.668579,0.644165,0,-0.1315918,1.537476,0.4659424,0,-0.2481689,1.714966,2.79187,0,-0.03015137,1.770142,-0.08520508,0,
